191.16,74.178,199.75,6.299,199.75,13.259,199.75,29.499
191.64,74.179,200.25,6.3292,200.25,13.289,200.25,29.529
192.12,74.179,200.75,6.3595,200.75,13.319,200.75,29.559
192.6,74.179,201.25,6.3898,201.25,13.35,201.25,29.59
193.07,74.179,201.75,6.4202,201.75,13.38,201.75,29.62
193.55,74.18,202.25,6.4507,202.25,13.411,202.25,29.651
194.03,74.18,202.75,6.4812,202.75,13.441,202.75,29.681
194.51,74.18,203.25,6.5118,203.25,13.472,203.25,29.712
194.99,74.18,203.75,6.5425,203.75,13.502,203.75,29.742
195.47,74.181,204.26,6.5732,204.26,13.533,204.26,29.773
195.95,74.181,204.76,6.604,204.76,13.564,204.76,29.804
196.43,74.181,205.26,6.6349,205.26,13.595,205.26,29.835
196.91,74.181,205.76,6.6658,205.76,13.626,205.76,29.866
197.39,74.182,206.26,6.6968,206.26,13.657,206.26,29.897
197.87,74.182,206.76,6.7279,206.76,13.688,206.76,29.928
198.34,74.182,207.26,6.7591,207.26,13.719,207.26,29.959
