0,0,3.64,13.082,0,0,0,2.7287
0,0,3.65,13.124,0,0,0,2.7287
0,0,3.66,13.166,0,0,0,2.7287
0,0,3.67,13.209,0,0,0,2.7287
0,0,3.68,13.251,0,0,0,2.7287
0,0,3.69,13.293,0,0,0,2.7287
0,0,3.7,13.335,0,0,0,2.7287
0,0,3.71,13.378,0,0,0,2.7287
0,0,3.72,13.42,0,0,0,2.7287
0,0,3.73,13.462,0,0,0,2.7287
0,0,3.74,13.505,0,0,0,2.7287
0,0,3.75,13.547,0,0,0,2.7287
0,0,3.76,13.589,0,0,0,2.7287
0,0,3.77,13.632,0,0,0,2.7287
0,0,3.78,13.674,0,0,0,2.7287
0,0,3.79,13.716,0,0,0,2.7287
0,0,3.8,13.759,0,0,0,2.7287
0,0,3.81,13.801,0,0,0,2.7287
0,0,3.82,13.844,0,0,0,2.7287
0,0,3.83,13.886,0,0,0,2.7287
0,0,3.84,13.929,0,0,0,2.7287
0,0,3.85,13.971,0,0,0,2.7287
0,0,3.86,14.014,0,0,0,2.7287
0,0,3.87,14.056,0,0,0,2.7287
0,0,3.88,14.099,0,0,0,2.7287
0,0,3.89,14.141,0,0,0,2.7287
0,0,3.9,14.184,0,0,0,2.7287
0,0,3.91,14.226,0,0,0,2.7287
0,0,3.92,14.269,0,0,0,2.7287
0,0,3.93,14.311,0,0,0,2.7287
0,0,3.94,14.354,0,0,0,2.7287
0,0,3.95,14.397,0,0,0,2.7287
0,0,3.96,14.439,0,0,0,2.7287
0,0,3.97,14.482,0,0,0,2.7287
0,0,3.98,14.525,0,0,0,2.7287
0,0,3.99,14.567,0,0,0,2.7287
0,0,4,14.61,0,0,0,2.7287
0,0,4.01,14.653,0,0,0,2.7287
0,0,4.02,14.695,0,0,0,2.7287
0,0,4.03,14.738,0,0,0,2.7287
0,0,4.04,14.781,0,0,0,2.7287
0,0,4.05,14.824,0,0,0,2.7287
0,0,4.06,14.866,0,0,0,2.7287
0,0,4.07,14.909,0,0,0,2.7287
0,0,4.08,14.952,0,0,0,2.7287
0,0,4.09,14.995,0,0,0,2.7287
0,0,4.1,15.037,0,0,0,2.7287
0,0,4.11,15.08,0,0,0,2.7287
0,0,4.12,15.123,0,0,0,2.7287
0,0,4.13,15.166,0,0,0,2.7287
0,0,4.14,15.209,0,0,0,2.7287
0,0,4.15,15.252,0,0,0,2.7287
0,0,4.16,15.294,0,0,0,2.7287
0,0,4.17,15.337,0,0,0,2.7287
0,0,4.18,15.38,0,0,0,2.7287
0,0,4.19,15.423,0,0,0,2.7287
0,0,4.2,15.466,0,0,0,2.7287
0,0,4.21,15.509,0,0,0,2.7287
0,0,4.22,15.552,0,0,0,2.7287
0,0,4.23,15.595,0,0,0,2.7287
0,0,4.24,15.638,0,0,0,2.7287
0,0,4.25,15.681,0,0,0,2.7287
0,0,4.26,15.724,0,0,0,2.7287
0,0,4.27,15.767,0,0,0,2.7287
0,0,4.28,15.81,0,0,0,2.7287
0,0,4.29,15.853,0,0,0,2.7287
0,0,4.3,15.896,0,0,0,2.7287
0,0,4.31,15.939,0,0,0,2.7287
0,0,4.32,15.982,0,0,0,2.7287
0,0,4.33,16.025,0,0,0,2.7287
0,0,4.34,16.068,0,0,0,2.7287
0,0,4.35,16.111,0,0,0,2.7287
0,0,4.36,16.154,0,0,0,2.7287
0,0,4.37,16.197,0,0,0,2.7287
0,0,4.38,16.24,0,0,0,2.7287
0,0,4.39,16.283,0,0,0,2.7287
0,0,4.4,16.326,0,0,0,2.7287
0,0,4.41,16.369,0,0,0,2.7287
0,0,4.42,16.412,0,0,0,2.7287
0,0,4.43,16.456,0,0,0,2.7287
0,0,4.44,16.499,0,0,0,2.7287
0,0,4.45,16.542,0,0,0,2.7287
0,0,4.46,16.585,0,0,0,2.7287
0,0,4.47,16.628,0,0,0,2.7287
0,0,4.48,16.671,0,0,0,2.7287
0,0,4.49,16.715,0,0,0,2.7287
0,0,4.5,16.758,0,0,0,2.7287
0,0,4.51,16.801,0,0,0,2.7287
0,0,4.52,16.844,0,0,0,2.7287
0,0,4.53,16.887,0,0,0,2.7287
0,0,4.54,16.931,0,0,0,2.7287
0,0,4.55,16.974,0,0,0,2.7287
0,0,4.56,17.017,0,0,0,2.7287
0,0,4.57,17.06,0,0,0,2.7287
0,0,4.58,17.103,0,0,0,2.7287
0,0,4.59,17.147,0,0,0,2.7287
0,0,4.6,17.19,0,0,0,2.7287
0,0,4.61,17.233,0,0,0,2.7287
0,0,4.62,17.277,0,0,0,2.7287
0,0,4.63,17.32,0,0,0,2.7287
0,0,4.64,17.363,0,0,0,2.7287
0,0,4.65,17.406,0,0,0,2.7287
0,0,4.66,17.45,0,0,0,2.7287
0,0,4.67,17.493,0,0,0,2.7287
0,0,4.68,17.536,0,0,0,2.7287
0,0,4.69,17.58,0,0,0,2.7287
0,0,4.7,17.623,0,0,0,2.7287
0,0,4.71,17.666,0,0,0,2.7287
0,0,4.72,17.71,0,0,0,2.7287
0,0,4.73,17.753,0,0,0,2.7287
0,0,4.74,17.796,0,0,0,2.7287
0,0,4.75,17.84,0,0,0,2.7287
0,0,4.76,17.883,0,0,0,2.7287
0,0,4.77,17.927,0,0,0,2.7287
0,0,4.78,17.97,0,0,0,2.7287
0,0,4.79,18.013,0,0,0,2.7287
0,0,4.8,18.057,0,0,0,2.7287
0,0,4.81,18.1,0,0,0,2.7287
0,0,4.82,18.143,0,0,0,2.7287
0,0,4.83,18.187,0,0,0,2.7287
0,0,4.84,18.23,0,0,0,2.7287
0,0,4.85,18.274,0,0,0,2.7287
0,0,4.86,18.317,0,0,0,2.7287
0,0,4.87,18.361,0,0,0,2.7287
0,0,4.88,18.404,0,0,0,2.7287
0,0,4.89,18.447,0,0,0,2.7287
0,0,4.9,18.491,0,0,0,2.7287
0,0,4.91,18.534,0,0,0,2.7287
0,0,4.92,18.578,0,0,0,2.7287
0,0,4.93,18.621,0,0,0,2.7287
0,0,4.94,18.665,0,0,0,2.7287
0,0,4.95,18.708,0,0,0,2.7287
0,0,4.96,18.752,0,0,0,2.7287
0,0,4.97,18.795,0,0,0,2.7287
0,0,4.98,18.839,0,0,0,2.7287
0,0,4.99,18.882,0,0,0,2.7287
0,0,5,18.926,0,0,0,2.7287
0,0,5.01,18.969,0,0,0,2.7287
0,0,5.02,19.013,0,0,0,2.7287
0,0,5.03,19.056,0,0,0,2.7287
0,0,5.04,19.1,0,0,0,2.7287
0,0,5.05,19.143,0,0,0,2.7287
0,0,5.06,19.187,0,0,0,2.7287
0,0,5.07,19.23,0,0,0,2.7287
0,0,5.08,19.274,0,0,0,2.7287
0,0,5.09,19.317,0,0,0,2.7287
0,0,5.1,19.361,0,0,0,2.7287
0,0,5.11,19.404,0,0,0,2.7287
0,0,5.12,19.448,0,0,0,2.7287
0,0,5.13,19.491,0,0,0,2.7287
0,0,5.14,19.535,0,0,0,2.7287
0,0,5.15,19.578,0,0,0,2.7287
0,0,5.16,19.622,0,0,0,2.7287
0,0,5.17,19.666,0,0,0,2.7287
0,0,5.18,19.709,0,0,0,2.7287
0,0,5.19,19.753,0,0,0,2.7287
0,0,5.2,19.796,0,0,0,2.7287
0,0,5.21,19.84,0,0,0,2.7287
0,0,5.22,19.883,0,0,0,2.7287
0,0,5.23,19.927,0,0,0,2.7287
0,0,5.24,19.971,0,0,0,2.7287
0,0,5.25,20.014,0,0,0,2.7287
0,0,5.26,20.058,0,0,0,2.7287
0,0,5.27,20.101,0,0,0,2.7287
0,0,5.28,20.145,0,0,0,2.7287
0,0,5.29,20.188,0,0,0,2.7287
0,0,5.3,20.232,0,0,0,2.7287
0,0,5.31,20.276,0,0,0,2.7287
0,0,5.32,20.319,0,0,0,2.7287
0,0,5.33,20.363,0,0,0,2.7287
0,0,5.34,20.406,0,0,0,2.7287
0,0,5.35,20.45,0,0,0,2.7287
0,0,5.36,20.494,0,0,0,2.7287
0,0,5.37,20.537,0,0,0,2.7287
0,0,5.38,20.581,0,0,0,2.7287
0,0,5.39,20.624,0,0,0,2.7287
0,0,5.4,20.668,0,0,0,2.7287
0,0,5.41,20.712,0,0,0,2.7287
0,0,5.42,20.755,0,0,0,2.7287
0,0,5.43,20.799,0,0,0,2.7287
0,0,5.44,20.842,0,0,0,2.7287
0,0,5.45,20.886,0,0,0,2.7287
0,0,5.46,20.93,0,0,0,2.7287
0,0,5.47,20.973,0,0,0,2.7287
0,0,5.48,21.017,0,0,0,2.7287
0,0,5.49,21.06,0,0,0,2.7287
0,0,5.5,21.104,0,0,0,2.7287
0,0,5.51,21.148,0,0,0,2.7287
0,0,5.52,21.191,0,0,0,2.7287
0,0,5.53,21.235,0,0,0,2.7287
0,0,5.54,21.278,0,0,0,2.7287
0,0,5.55,21.322,0,0,0,2.7287
0,0,5.56,21.366,0,0,0,2.7287
0,0,5.57,21.409,0,0,0,2.7287
0,0,5.58,21.453,0,0,0,2.7287
0,0,5.59,21.497,0,0,0,2.7287
0,0,5.6,21.54,0,0,0,2.7287
0,0,5.61,21.584,0,0,0,2.7287
0,0,5.62,21.627,0,0,0,2.7287
0,0,5.63,21.671,0,0,0,2.7287
0,0,5.64,21.715,0,0,0,2.7287
0,0,5.65,21.758,0,0,0,2.7287
0,0,5.66,21.802,0,0,0,2.7287
0,0,5.67,21.845,0,0,0,2.7287
0,0,5.68,21.889,0,0,0,2.7287
0,0,5.69,21.933,0,0,0,2.7287
0,0,5.7,21.976,0,0,0,2.7287
0,0,5.71,22.02,0,0,0,2.7287
0,0,5.72,22.063,0,0,0,2.7287
0,0,5.73,22.107,0,0,0,2.7287
0,0,5.74,22.151,0,0,0,2.7287
0,0,5.75,22.194,0,0,0,2.7287
0,0,5.76,22.238,0,0,0,2.7287
0,0,5.77,22.282,0,0,0,2.7287
0,0,5.78,22.325,0,0,0,2.7287
0,0,5.79,22.369,0,0,0,2.7287
0,0,5.8,22.412,0,0,0,2.7287
0,0,5.81,22.456,0,0,0,2.7287
0,0,5.82,22.5,0,0,0,2.7287
0,0,5.83,22.543,0,0,0,2.7287
0,0,5.84,22.587,0,0,0,2.7287
0,0,5.85,22.63,0,0,0,2.7287
0,0,5.86,22.674,0,0,0,2.7287
0,0,5.87,22.717,0,0,0,2.7287
0,0,5.88,22.761,0,0,0,2.7287
0,0,5.89,22.805,0,0,0,2.7287
0,0,5.9,22.848,0,0,0,2.7287
0,0,5.91,22.892,0,0,0,2.7287
0,0,5.92,22.935,0,0,0,2.7287
0,0,5.93,22.979,0,0,0,2.7287
0,0,5.94,23.023,0,0,0,2.7287
0,0,5.95,23.066,0,0,0,2.7287
0,0,5.96,23.11,0,0,0,2.7287
0,0,5.97,23.153,0,0,0,2.7287
0,0,5.98,23.197,0,0,0,2.7287
0,0,5.99,23.24,0,0,0,2.7287
0,0,6,23.284,0,0,0,2.7287
0,0,6.01,23.327,0,0,0,2.7287
0,0,6.02,23.371,0,0,0,2.7287
0,0,6.03,23.415,0,0,0,2.7287
0,0,6.04,23.458,0,0,0,2.7287
0,0,6.05,23.502,0,0,0,2.7287
0,0,6.06,23.545,0,0,0,2.7287
0,0,6.07,23.589,0,0,0,2.7287
0,0,6.08,23.632,0,0,0,2.7287
0,0,6.09,23.676,0,0,0,2.7287
0,0,6.1,23.719,0,0,0,2.7287
